"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
TMEM82	543.149062138314	-0.106530248578201	0.274760951466286	-0.387719754243435	0.698223435392363	0.999690735919201
SLC25A34	90.4306546211578	-0.386597656998444	0.265202631660835	-1.45774442198168	0.144911002699169	0.999690735919201
AKR7A3	2064.62623924413	0.23844080898683	0.177832229839472	1.34081886732269	0.179979268919856	0.999690735919201
DRAXIN	7.96331836279558	0.199479256858692	0.409659412398673	0.486939273995156	0.626301365827598	0.999690735919201
PDPN	13.8224611982256	0.269879468878781	0.445585667164215	0.605673585948896	0.544731527403274	0.999690735919201
LRRC38	0.071828924274289	0.337444357363634	3.72347199606183	0.0906262643362258	0.927789561880649	NA
DHRS3	20.3498888318138	-0.328783754275255	0.225060182361252	-1.46087038065007	0.144051016492377	0.999690735919201
MATN1	0.569178584266597	2.10876438063013	1.17311573134231	1.79757574149758	0.0722442654371907	NA
LAPTM5	1356.44762318236	0.144186600745934	0.225807078012541	0.638538889103934	0.523122947350722	0.999690735919201
SDC3	1232.36415063593	0.125754025359383	0.217084945327363	0.579284874728399	0.562396969580079	0.999690735919201
PEF1	556.127945903969	0.0477206532965763	0.0721246621621561	0.661641273123569	0.508201149795872	0.999690735919201
SYNC	86.8022016746822	0.0625486830732754	0.163938276422862	0.381538005876905	0.70280407546237	0.999690735919201
RBBP4	1098.26694083081	0.0777738085667979	0.0827075880433368	0.940346713121972	0.347039745731877	0.999690735919201
KIAA1522	490.662260358368	0.308928008784789	0.130408751399366	2.36892083905261	0.017840071374911	0.850968694388264
TSSK3	8.96339434245095	-0.453490700158014	0.470977117176681	-0.962872045411693	0.335611739831973	0.999690735919201
TMCO4	99.6221901657895	0.191994262922463	0.209118634678314	0.918111689174936	0.358560395779651	0.999690735919201
UBXN10	104.629088251483	0.272138559120686	0.359603691373561	0.756773541676426	0.449185546745922	0.999690735919201
CAMK2N1	2048.05864135527	-0.0711328821855993	0.103147364985525	-0.689623842505156	0.490430769692843	0.999690735919201
ALPL	333.191798523239	-0.120129987889861	0.202062387963648	-0.594519292286462	0.552164842731848	0.999690735919201
WNT4	12.4107570108898	2.72714092689943	0.69008547808479	3.95188858990067	7.75368391201582e-05	0.0978585020193322
TTLL10	1.24739085342436	-1.59124580641176	1.0121647762948	-1.57212130245906	0.11592242201062	0.999690735919201
SCNN1D	59.2634145252555	-0.316870596236688	0.309251711988683	-1.02463651437533	0.305534728642482	0.999690735919201
MXRA8	185.551761565479	0.443525924996059	0.232362823649688	1.9087645692614	0.0562924693920509	0.999690735919201
FAAP20	257.885675242215	0.0821266794195966	0.216940042355469	0.378568559902035	0.705008272922682	0.999690735919201
MEGF6	146.760628388082	0.288236391218308	0.251017815980128	1.14827065199677	0.250856850603205	0.999690735919201
CCDC27	0.117498563323525	-1.2214676734199	4.48599064000733	-0.272284935801361	0.785402938289146	NA
IL23R	2.85279216075365	1.30528353476574	0.830023153593348	1.57258689605812	0.115814503857046	0.999690735919201
DIRAS3	5.25149109489717	-0.132970388005425	1.22345448696549	-0.10868437642926	0.913452834243676	0.999690735919201
C1orf87	0.0194611246780783	-0.0953607077842614	4.48979528610965	-0.0212394333610899	0.983054658096062	NA
NFIA	4831.45535683428	0.0143509169584397	0.095143648999062	0.15083420816224	0.880106500756687	0.999690735919201
OMA1	352.399933237772	-0.122619918250887	0.109787223029188	-1.11688696432633	0.264042658970383	0.999690735919201
MYSM1	361.427524880969	-0.152045000908033	0.14175198156697	-1.07261287798083	0.283444844287386	0.999690735919201
TM2D1	265.590365071984	0.0491359443841665	0.163095221830323	0.301271513860078	0.763207461055336	0.999690735919201
USP1	380.693759374888	0.076614563462307	0.099791421485228	0.767746989891793	0.442637513444902	0.999690735919201
FUBP1	365.605573197271	-0.0249271646555627	0.178253923043899	-0.139840763276911	0.888785805279377	0.999690735919201
NEXN	96.4859650437825	0.250943555816686	0.27284436473059	0.919731496248681	0.357713089262856	0.999690735919201
DNAJB4	451.521002672625	0.145533857847758	0.148537695305692	0.979777271676712	0.327196073582188	0.999690735919201
ADGRL4	508.450734322317	-0.0324661386133169	0.213747780844814	-0.151889944704914	0.879273739237302	0.999690735919201
LRRIQ3	22.6333119262688	-0.06974690888844	0.279426844734699	-0.249607044572474	0.802891250223857	0.999690735919201
LRRC53	0	NA	NA	NA	NA	NA
TYW3	328.170424074035	0.0479919451204283	0.111034223100968	0.432226603475103	0.665576725726339	0.999690735919201
LHX8	0.0193674777081482	-0.0953611998335305	4.48979528610965	-0.0212395429538971	0.983054570673374	NA
SNX7	248.387263136239	0.0233691670119435	0.12261029800513	0.190597098222254	0.848841263800417	0.999690735919201
B3GALT2	26.1901984676616	0.565749992109393	0.387437487561924	1.46023554837081	0.144225348578669	0.999690735919201
NTNG1	1.41747553722634	0.122058210645951	0.711981564406262	0.171434510032207	0.863882121342417	0.999690735919201
FAM102B	229.889683738527	0.181243678577156	0.203046153566412	0.89262305832292	0.372059066686213	0.999690735919201
HENMT1	29.6986955936524	0.284749104507351	0.216335521525182	1.31623832507879	0.188094064041676	0.999690735919201
AKNAD1	0.416145480975636	0.556575995388289	1.30165365085499	0.427591467993582	0.668948578766547	NA
C1orf52	153.323152634662	0.0521994248275521	0.122305863760633	0.426794130898847	0.669529281700972	0.999690735919201
WDR63	0.737267829437285	0.381293112401306	0.941032492629781	0.405185915882411	0.685340856858384	NA
GBP2	349.440424968611	0.159156222516146	0.191949552758528	0.829156516537259	0.407015846815212	0.999690735919201
ATXN7L2	29.062485992683	-0.541550646478772	0.237506693198641	-2.28014898942591	0.0225988535386753	0.880570498386608
GBP4	762.659090919165	0.310457255455661	0.191127761487931	1.62434411954992	0.104302386056013	0.999690735919201
ZNF326	172.83211158621	-0.263745615227797	0.309182755660171	-0.85304115575477	0.393636481624449	0.999690735919201
HFM1	1.81365466494202	-0.391464472188625	0.602621712963616	-0.649602335540572	0.51594912406348	0.999690735919201
BRINP3	0	NA	NA	NA	NA	NA
GFI1	14.3530080999179	0.049282713189893	0.310446120043486	0.158748040345905	0.873867387337546	0.999690735919201
KCNT2	150.810551269199	0.141174793813029	0.263428366917718	0.535913407750521	0.592018397619848	0.999690735919201
AGL	2237.50525734487	-0.257286793705832	0.184838555435917	-1.39195414668252	0.163936283607661	0.999690735919201
VCAM1	894.891836783902	-0.159261966208715	0.265571185321	-0.599695957286228	0.54870888300563	0.999690735919201
EXTL2	217.810955827942	0.0648393634659724	0.122749915090921	0.528223285677598	0.59734436932982	0.999690735919201
SLC30A7	941.320251312196	0.157847839716791	0.121226965496098	1.30208521735102	0.192887255963383	0.999690735919201
ZNF281	339.285282930002	-0.0673062883749347	0.114950812354778	-0.585522511726184	0.558196434280106	0.999690735919201
ARPC5	1981.11026863858	0.0693736605978112	0.104214668029896	0.665680387504666	0.505615412020731	0.999690735919201
CADM3	10.6217499797062	0.346159065422024	0.471810836231518	0.733681888671509	0.463142639291181	0.999690735919201
NLRP3	29.8973313184981	0.180108768598184	0.251048003391214	0.717427608127663	0.47311028959751	0.999690735919201
ZNF496	176.369840021914	-0.142837848518301	0.10980437313024	-1.30083934224441	0.193313452297462	0.999690735919201
TRIM58	10.0358596148534	0.426308494756883	0.366472833831917	1.16327447876371	0.244718156872944	0.999690735919201
SLAMF9	7.19308120865541	1.39433852960511	0.499788669512805	2.78985622255966	0.00527314526720307	0.588135193585618
OR2M5	0	NA	NA	NA	NA	NA
KCNJ9	0.573454899014031	0.312962094978525	1.1104746880441	0.281827310741995	0.778075928458569	NA
IGSF8	602.645492012732	0.0834736227330781	0.213733662361871	0.39054972347664	0.696130094544326	0.999690735919201
DDR2	41.3205879584836	0.100477766629569	0.286175691994839	0.351105175737221	0.725509445156053	0.999690735919201
PEA15	709.173410178211	0.128524203068841	0.112989253562805	1.13749050477089	0.255333291752263	0.999690735919201
PEX19	1374.31232213787	-0.125710115404911	0.109449654089533	-1.14856567113567	0.250735119231784	0.999690735919201
NCSTN	235.053262726165	0.103142056045634	0.256704483523929	0.401792966876714	0.687836398602506	0.999690735919201
VANGL2	24.7008992783991	0.415355827810982	0.351574210167633	1.18141722515123	0.237437018525261	0.999690735919201
SLAMF6	54.4084666846506	0.263961490933333	0.220919934933764	1.19482875555107	0.232153942932414	0.999690735919201
OLFML2B	21.3122108208667	0.230101951597059	0.319722599968134	0.719692482233012	0.471714355982523	0.999690735919201
FCRLB	6.98545430740285	-0.107366302049196	0.68971785421242	-0.155666989615335	0.876295518385368	0.999690735919201
FCGR3B	97.0468685387847	0.14751147057675	0.35043215037369	0.420941601446809	0.673797726073803	0.999690735919201
SLC9C2	0.703860017029977	0.172583591661077	1.01559924329784	0.169932769052354	0.865063009926006	NA
KLHDC9	45.7146582206473	-0.271500404063822	0.189808045787492	-1.43039460175357	0.152603796729427	0.999690735919201
C1orf74	25.1918301483247	-0.0207731658772361	0.167290391293964	-0.12417429187988	0.901177276786333	0.999690735919201
LMX1A	1.20796690508237	-0.124379739647024	0.763421081081639	-0.162924161683876	0.870578146729283	0.999690735919201
LRRC52	0.30380469149461	-0.809432090303274	1.57440588091932	-0.51411907190707	0.607168744039472	NA
FLVCR1	111.597924567168	0.330570546295926	0.188073716554538	1.75766477289806	0.0788045651080096	0.999690735919201
FAM71A	0.024531777383154	0.193175399237657	4.48979528610965	0.0430254358890918	0.965681257716886	NA
ATF3	233.065171172846	1.32438653255438	0.378587014470472	3.49823549655233	0.000468347389077968	0.207395243822291
RBM15	96.4472504260685	0.113433461728234	0.106772958078938	1.06238006110473	0.288063181808678	0.999690735919201
DENND2D	268.152958736319	0.00821491866364138	0.133306341160539	0.0616243652936828	0.950861973116589	0.999690735919201
AXDND1	1.33616578363404	-0.893840432272628	0.755177044981004	-1.18361705803056	0.236564684850623	0.999690735919201
TDRD5	0.294359987528934	-0.475546291901819	1.56129876560482	-0.304583787791314	0.76068316914168	NA
IER5	161.750059580275	0.476990795742121	0.163779232496053	2.91240097094495	0.00358661905545817	0.501575032930323
SNED1	371.342408286138	-0.185461056324439	0.127325050763412	-1.45659518855447	0.145228156617409	0.999690735919201
BPNT1	423.758997616784	0.00115853168657915	0.0847740355003684	0.0136661146274453	0.989096357532587	0.999690735919201
SPATA17	2.55415546351053	0.134753987221355	0.550650531088177	0.244717801243301	0.80667494366582	0.999690735919201
C1orf115	2181.28889341403	-0.0771714923032698	0.0963075801544838	-0.801302370794507	0.422956618700815	0.999690735919201
BROX	737.722942721867	0.0476595960937088	0.124304103695329	0.383411284719313	0.701414837480254	0.999690735919201
NBPF20	0.00785609986117346	0.0489074600803245	4.48979528610965	0.0108930267336759	0.991308794029359	NA
ACP6	20.8811135665743	-0.169338865473748	0.358847157093026	-0.471896912450248	0.63700037199984	0.999690735919201
WDR64	2.40640164651381	-0.684122722898614	0.490369722089689	-1.39511615844317	0.162980814276327	0.999690735919201
KIF26B	28.1032962688122	-0.00647756260595219	0.285757428143876	-0.0226680462797656	0.981915064657906	0.999690735919201
TFB2M	575.063256336137	0.0778121899447206	0.152010524234603	0.511886860048126	0.608730194906059	0.999690735919201
CNST	683.978950069389	-0.0859755315842061	0.119445127889562	-0.719791029598952	0.471653668840057	0.999690735919201
PPP1R21	313.3475512484	-0.159178760017707	0.0980440480116947	-1.62354332818572	0.104473308947178	0.999690735919201
KLHDC8A	1.29852507123437	-0.772052015443077	0.860683809712334	-0.897021655026971	0.369707361865296	0.999690735919201
PM20D1	7.00277424959204	-0.552582452509027	0.51224821857896	-1.07873962752269	0.280703814874995	0.999690735919201
PKDCC	127.531742765195	0.37137198460428	0.182150530430932	2.0388191224351	0.0414680830986862	0.999690735919201
OXER1	342.781979061075	0.0864359055119183	0.2751990334942	0.31408506205288	0.75345643463696	0.999690735919201
HAAO	1924.09311787527	-0.0622751535752783	0.217616703848457	-0.286168995642197	0.774748689067787	0.999690735919201
B3GALNT2	9.70540767571108	0.58039027321437	0.390894822015625	1.48477350050743	0.137603833855216	0.999690735919201
MAPKAPK2	813.51867302702	0.115670269240366	0.115163892941348	1.0043970057462	0.315187292695211	0.999690735919201
IL20	0.0514349550675068	0.0489065992121742	4.48979528610965	0.0108928349948336	0.991308947005745	NA
IL24	11.9148168189635	0.192050788598126	0.23977000144109	0.800979219434635	0.423143676223759	0.999690735919201
FCMR	61.7219089616994	0.0301655482388385	0.216357986556435	0.13942424182696	0.889114917234875	0.999690735919201
PIGR	1407.77641207373	0.13094124533189	0.164332942959672	0.796804602738868	0.425564521547602	0.999690735919201
FCAMR	85.1247708254863	1.13494925592688	0.37768023398883	3.00505335939938	0.00265534261775367	0.461294289841145
CAPN2	274.962888787412	0.0859305563814986	0.260183713217424	0.330268775546647	0.741196883960658	0.999690735919201
MRPL55	345.802342257761	0.00481469698515765	0.178882262218791	0.0269154522390196	0.978527168878003	0.999690735919201
C1orf145	3.20740323625386	-0.466108168076172	0.444271247959132	-1.04915222449653	0.294108063134407	0.999690735919201
WDR26	721.592679829957	-0.0113945251902892	0.104536274952553	-0.109000681299013	0.913201949957551	0.999690735919201
REL	82.842426318513	0.278566130380239	0.215111517341413	1.29498473081808	0.195325496912548	0.999690735919201
PUS10	172.722331007031	-0.0400921530693176	0.134233602638383	-0.29867449194017	0.765188421625484	0.999690735919201
PEX13	449.164490248801	0.0953153467411265	0.134658993716032	0.707827558418613	0.479052350328971	0.999690735919201
KIAA1841	49.4924656946167	0.0369221978687322	0.166079024351695	0.222317044628974	0.824067084393532	0.999690735919201
TRIM17	2.75669212144571	0.287424019729614	0.534626385277313	0.537616600386316	0.590841767246813	0.999690735919201
RFTN2	38.3623176485778	-0.0420430156512578	0.23196166919729	-0.181249840961866	0.856171474963873	0.999690735919201
DISC1	29.6328621517096	0.337164559456731	0.523831657437494	0.643650597801	0.519802031835991	0.999690735919201
CAPN13	1.8837051380706	0.998900558446275	0.74729638773521	1.33668591851968	0.181325180279668	0.999690735919201
LRRTM1	7.92965382762484	-0.531239598126489	0.407453779467518	-1.30380333892286	0.192300643911981	0.999690735919201
MEMO1	406.671377469497	-0.120462236266147	0.110821480844459	-1.08699356251356	0.277039654701904	0.999690735919201
DPY30	520.122331394792	-0.0278976121881405	0.125572969701695	-0.222162558187583	0.824187340022237	0.999690735919201
TYW5	148.806263403319	0.058958657330892	0.10114614537312	0.582905627430468	0.559956832121697	0.999690735919201
MAIP1	618.180464684018	0.000193449423401875	0.122511136181772	0.0015790354202156	0.998740112540806	0.999786513341609
KCNF1	1.22124017187656	0.711290045764671	0.85666013059588	0.830305999264735	0.40636579701998	0.999690735919201
PQLC3	289.858206525638	0.0339819067940296	0.140030268695555	0.242675438036265	0.808256836355325	0.999690735919201
ARL5A	690.180007695449	0.0755354320613948	0.129847063186552	0.581726149268947	0.560751155055168	0.999690735919201
FAM84A	108.419826774221	0.545949445999351	0.309480977442373	1.76408078619634	0.0777183788437933	0.999690735919201
KCNJ3	119.931994753545	0.272799616862395	0.302099076472773	0.903013739888018	0.366518602766769	0.999690735919201
NEUROD1	0.995482113123519	0.887669921136237	0.769039840404843	1.15425739278858	0.248394658961656	0.999690735919201
CLHC1	12.8536356944849	-0.26566585763507	0.289602575981103	-0.917346321023074	0.358961191688572	0.999690735919201
FRZB	99.3610045347156	0.125257630330295	0.263848638644373	0.474732903583872	0.634977362268479	0.999690735919201
DUSP19	96.1818246371036	-0.0497589551925532	0.207919188078595	-0.239318725954932	0.810858446022028	0.999690735919201
CFAP36	151.999403977003	-0.0995404347184308	0.114163711464698	-0.871909588794428	0.383257702216958	0.999690735919201
NUP35	168.165823542833	-0.00540838837663421	0.158913757984253	-0.0340334810858236	0.972850452112316	0.999690735919201
CCDC138	34.0421556841071	0.13130770262625	0.239645004719903	0.547925890546823	0.58374279047393	0.999690735919201
ZSWIM2	0.00449010542619597	-0.0953609518911473	4.48979528610965	-0.0212394877303585	0.983054614725446	NA
