"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
DMRTA2	0.141860907671149	0.702442747616903	2.35521279815004	0.298250225274189	0.76551219083236	NA
PLK4	17.0347112643463	-0.63794938791829	0.248422412804779	-2.56800254339217	0.0102286405569405	0.0392696285368362
MAP3K6	69.5740472890483	-0.208724836701046	0.173016796404182	-1.206384819503	0.227669146565877	0.410588332311877
FCN3	1944.35818704083	1.61536579810262	0.256232887349633	6.30428753627725	2.89522572609201e-10	9.83346981223153e-09
GPN2	104.806688772536	0.106557293919457	0.110513370043204	0.964202737440722	0.334944292223371	0.529883833778632
SYTL1	36.4150096870425	-0.298686893260206	0.226700081351715	-1.3175420647371	0.187656990756944	0.360252668871369
WDTC1	762.815896201767	0.0670635345213861	0.0856046489314133	0.783409959138056	0.433386409695624	0.62413917339106
CELA3A	0.0210018188378761	0.315278356677025	3.92884572044549	0.0802470697783661	0.936040754572285	NA
NBPF3	68.3731661935304	0.04721483044382	0.176769486726064	0.26709830592532	0.789393471902202	0.885344941290418
HSPG2	1208.71098142373	-0.648258421976437	0.166052121986246	-3.90394542522096	9.46371299729674e-05	0.000775974459368836
ITGB3BP	74.8382887792661	-0.781863417924075	0.213840056644816	-3.65630008797993	0.000255881790915707	0.00179211088994504
SERBP1	4345.6769368961	0.0959174427960431	0.0558996209696992	1.71588717655234	0.0861826942040048	0.207125544984145
BCL10	246.073219949416	-0.0579800779853047	0.152403012263289	-0.380439186366864	0.703619430917153	0.8302582211307
CYR61	384.841680237671	-3.01239931511057	0.492955029676622	-6.11090086064585	9.90702982287857e-10	3.01066996869558e-08
PRKACB	772.787535608357	0.15278617983428	0.117583895299952	1.29938015273714	0.193813499480171	0.368323225637866
PIGK	484.669380400646	-0.085175189539713	0.107782145380007	-0.790253239434149	0.429379889377822	0.620454190051948
TINAGL1	436.999569831336	0.0536402730021372	0.166303862650485	0.322543759039866	0.747040792595136	0.859039822081055
AZIN2	17.7183605942169	-0.369552949561321	0.205677624365512	-1.79675815831373	0.0723740215765917	0.181879888719468
RPS8	7095.81737801227	0.033003095569022	0.121926135387349	0.270681060005502	0.786636345107232	0.883857861986801
KIF2C	2.91422917963621	-0.430169987939352	0.599202020908409	-0.71790476822358	0.472816007645163	0.660346867055087
PTPRF	3278.04772531455	0.348939763471528	0.103684702495178	3.36539291789698	0.000764347289910718	0.00456332039971933
BEST4	1.87630408875501	0.393742469576206	0.583656231654834	0.67461366506759	0.499921248804888	0.681922184235571
MOB3C	156.989358389605	0.0513304121164046	0.128769432818111	0.398622646640913	0.690171272197832	0.822560116461587
CYP4B1	1.41737450880082	-0.509620311912728	0.649546734597148	-0.784578360214215	0.432700821811087	0.623438718890766
TMEM61	0.355248202238124	-2.28819600058599	1.20081623826703	-1.90553385910922	0.0567107104605113	NA
DMRTB1	0	NA	NA	NA	NA	NA
LMO4	879.661225730902	0.169950433476956	0.147541059557465	1.15188567837798	0.249368054091485	0.435792922290659
SYPL2	156.111404762526	0.878187697352586	0.212225366980234	4.13799589487517	3.50352638212197e-05	0.000327013357200467
BARHL2	0.00725288591166278	0.315279692844309	3.92884572044549	0.0802474098699298	0.93604048409078	NA
MTF2	268.390885723149	0.0331803177914414	0.104660308574024	0.317028663908187	0.751221852588301	0.861612117862899
SLC44A3	125.303086139489	-1.48085164194577	0.189941997907553	-7.79633603025759	6.37305397276509e-15	5.41884191903465e-13
IGSF3	54.037994459198	-2.34620989998126	0.253873519602194	-9.24164876926763	2.42727721668079e-20	5.15808351836699e-18
ZNF697	132.826962314036	-0.00685123469086992	0.118950416713865	-0.057597399657292	0.954069321009124	0.977615893603571
CTTNBP2NL	148.167266822439	-0.845406301171192	0.151744386372357	-5.57125256084727	2.52914375886024e-08	5.49375163998093e-07
STRIP1	194.088911043258	-0.133806876634531	0.0759326512755698	-1.76217838290577	0.0780391632465578	0.192452351021933
KCNA10	0.021571570570996	0.165927726550083	3.92875345723408	0.0422341916733303	0.966312005853944	NA
PSMA5	1260.04317653456	0.0515492172070733	0.0952808471433101	0.541023917740143	0.588491097196455	0.751404317880874
FNDC7	0.237283504205099	-0.131418341282614	1.2440364519323	-0.105638657997914	0.915869051696352	NA
C1orf162	187.877120483078	0.241194758289497	0.15189146895944	1.5879414422801	0.112299581155962	0.250159916773496
CD53	354.849369591765	-0.291987969123866	0.211998041487291	-1.37731446514977	0.168415044906638	0.333312772813233
PROK1	0.658470514114479	1.11045131722108	1.03814098903343	1.06965366838561	0.284775228338367	0.476465197831095
CELSR2	79.9568903275613	-0.56059944440313	0.198428004031026	-2.82520326271827	0.00472506311479133	0.0210017620020784
ITGA10	11.8162673736051	0.555796518930739	0.521073866783032	1.06663671767321	0.286135913335796	0.477764289030264
GPR161	10.2886150905145	-0.975115704296352	0.287112128552245	-3.39628879216405	0.000683062499366569	0.00414545972482845
ALDH9A1	3463.96803251387	0.360038136280148	0.102784668502801	3.50283891094456	0.000460327763032618	0.00295873430938631
ATP1B1	2370.98425049225	-0.461362629883433	0.109158997464932	-4.22651948623519	2.3733372800211e-05	0.000231442333025781
TIPRL	326.697933936495	-0.292689435078697	0.0914978747038627	-3.19886594115984	0.00137969309083245	0.00748416431269128
NME7	200.749122144209	-0.0345091587944298	0.255604926529611	-0.135009756122333	0.892604160688783	0.946461113115787
POGK	371.102721729153	-0.325683801102278	0.0901039062073468	-3.6145358709845	0.000300886156944102	0.00205909633533853
MPC2	3440.81628445627	0.461271882775031	0.106616892235761	4.32644277189233	1.51536666774922e-05	0.000158082032045704
CREG1	4722.23479319952	-0.128736596637026	0.107796168479558	-1.19425948484837	0.232376480715368	0.416446027371241
DCAF6	1921.90275769938	0.325425843250428	0.0805504349964099	4.04002589514174	5.34453001724648e-05	0.000472052619239401
GPA33	0.688992739114181	-0.0784759163462325	0.675414536990574	-0.116189261628711	0.907502547090023	0.955314655473852
RXRG	7.63189660769118	1.06116236643913	0.396170194091649	2.67855174938689	0.00739413054267862	0.0302042568465984
TBX19	20.0818763772018	-0.0981227898310117	0.232409084646461	-0.422198598562854	0.672880064347465	0.811069941770593
UCK2	187.338621261793	0.00169038835109354	0.11391371833371	0.0148391991396642	0.988160466627865	0.994287662226409
TMCO1	1743.70200364571	0.0626208230296385	0.0629460151248279	0.9948337937748	0.319817107283653	0.513903277185641
XCL1	13.1357002808293	0.0148367356436023	0.333507529347978	0.044486958578143	0.964516247232942	0.983124546180395
XCL2	17.3611024926675	0.235996677732533	0.2611439705863	0.903703337292036	0.366152729036739	0.560678423370184
POU2F1	408.878284038025	0.036587093211893	0.094113297986838	0.388755829351658	0.697456778597917	0.827074408894736
MAEL	2.46154023222285	0.75033589534665	0.590931715600989	1.26975059137509	0.204173485487582	0.381775816966839
ILDR2	7.85647961434758	0.437541743756992	0.409655534063503	1.06807233730465	0.285487882909408	0.477152013253099
DPT	296.725977859203	-1.64102278731938	0.260025778821395	-6.31100037372277	2.77237524693798e-10	9.45501821854067e-09
MGST3	232.67106689154	-0.252855856957519	0.150030689088729	-1.68536089844911	0.0919189628609256	0.216935742386983
ADCY10	63.1348290176003	0.372933987168723	0.16141581673958	2.31039308725485	0.0208664014595292	0.069773874132955
RFWD2	428.961173946275	-0.214007944557473	0.0770351132054339	-2.77805711775571	0.00546850045495031	0.0236454074008196
NECTIN4	2.28122464193344	-1.86791883715299	0.616436921568316	-3.03018649888898	0.0024440277016243	0.0120908530580842
UFC1	547.019737257838	-0.09437713227545	0.0656003755335112	-1.438667561091	0.150244734363641	0.307170311658471
PPOX	115.038876136018	0.282934339400346	0.11903768210661	2.37684684709293	0.0174613363984429	0.0605827361795055
FCGR2A	293.293173243627	-1.12509630267389	0.203233888648683	-5.53596799310755	3.09514090670715e-08	6.57929438627783e-07
NUF2	5.94943589624182	-0.987292220496682	0.351885568382442	-2.80571955546542	0.00502043659878936	0.0220653920826239
RGS5	1340.3605607626	0.31396955968586	0.182268912276363	1.7225623161113	0.0849677045933419	0.20482748350031
SDHC	2317.30914469804	0.118698141443353	0.106609004927377	1.1133969548277	0.265537982264682	0.45419094084971
PFDN2	268.427263721708	0.31699909386126	0.137328524328409	2.30832665982184	0.0209809747171558	0.0701192139288657
NR1I3	1042.5904058375	0.417090091491062	0.126581022722039	3.29504441125394	0.000984061263219868	0.00565823831478066
USP21	126.529541511504	0.0656493304919387	0.0920247823004999	0.713387512046112	0.475605998457506	0.662066364988984
F13B	3315.75827754573	0.63158662312582	0.15042491542869	4.19868358460357	2.68471149128824e-05	0.000257458543475104
PRCC	318.402102708672	0.0667230420677366	0.0960381272660199	0.69475575968821	0.48720837742299	0.670458352436426
FCRL5	16.3806538691022	-1.51746284454049	0.330708643259132	-4.58851885329002	4.46401997291115e-06	5.45168164719321e-05
RRNAD1	254.101489843376	0.285862936707673	0.11419410071697	2.50330739427762	0.0123038628906246	0.0456554039528362
MRPL24	587.809003415454	0.424126455876598	0.10311043559795	4.11332231715478	3.90005248471183e-05	0.000359163587130658
PIGM	361.916941192294	0.189937555640177	0.0787638068458629	2.41148267518196	0.0158878066561519	0.0559811892485551
CASQ1	0.512216421744885	-0.282395925747476	1.08451611887567	-0.260388869130169	0.79456382805484	0.888841393832693
ISG20L2	299.681682871856	0.164783081864146	0.0723280272131484	2.2782742487713	0.0227102429275672	0.0744847967510751
CRABP2	3.10684210091998	-1.45490738399139	0.495114042449833	-2.93852983202109	0.00329772919714687	0.0155717041663679
HDGF	3939.4347217001	0.320170954307574	0.106808898803611	2.99760561052381	0.00272109559280989	0.0132391458707199
ABL2	38.4992350762548	0.218044549671406	0.546567992001203	0.398933989663497	0.68994184360441	0.822497411112397
XPR1	315.369805624836	-0.384413324430578	0.114182329278247	-3.36666213467947	0.000760838420187767	0.00454744735108856
RGS16	66.7487323280522	-1.577574650044	0.346768457325192	-4.54936029133869	5.3809244743991e-06	6.38917230274418e-05
TOR1AIP1	655.470322303224	0.0643670973094846	0.126194386280393	0.510063079719461	0.610007269879052	0.767198242062565
FAM163A	3.00715196515266	0.977510581426463	0.556596911977099	1.75622710150192	0.0790496388888785	0.194148227750824
HMCN1	236.935879299021	0.223744939495036	0.295703330226742	0.756653431408672	0.449257521197406	0.638621649850521
RGL1	522.772711222411	0.044962574033686	0.160735067698708	0.279730955275837	0.779683927159092	0.879149486511918
LYPLAL1	471.738298873205	0.0626866999920976	0.107329397684689	0.584058993569106	0.559180622332655	0.729281740362197
LHX9	46.944219315337	-0.103379884989819	0.294561758374582	-0.350961664407078	0.725617108632478	0.844705791334808
PRUNE1	251.191121434326	0.212919780192044	0.102663777498082	2.0739523265255	0.038083738626233	0.111805966963712
RORC	1675.76881918898	0.977000860674038	0.12046080011838	8.11052939806071	5.03996921267043e-16	5.17075849637113e-14
TUFT1	48.4117834296323	-0.386288882884182	0.206918638966594	-1.86686363690294	0.0619206330039601	0.162426357762527
SF3B4	302.214974382313	-0.227297266696438	0.0886883405299263	-2.56287653301778	0.0103808956985464	0.0397619374272618
ECM1	723.95489641275	0.601706718688506	0.154476723857288	3.8951286877652	9.81466076297764e-05	0.000800783428929375
ZNF687	216.797317343547	0.143508118880503	0.109692681079727	1.30827433031925	0.19078027852927	0.364445083890492
TARS2	371.342219522423	0.327119532313944	0.126185971023963	2.59236054261392	0.00953198181352621	0.0371581165750084
CGN	1331.36010916509	0.331530514274765	0.120264905262483	2.75666881831558	0.00583934610982989	0.0249448185159767
SNX27	571.680395984818	0.0352588041715456	0.0524081857027104	0.67277284452383	0.501091816322947	0.682864461038813
SETDB1	332.18638963356	0.0449347419311589	0.0621945374698043	0.722486953986512	0.469995143387923	0.658040907913797
ADAMTSL4	431.797762012591	0.0594988340136173	0.140351118964509	0.423928462078475	0.671617986204255	0.810066094646234
MCL1	4964.04890499776	-0.30022934869777	0.131758466437779	-2.27863420708186	0.0226888187504455	0.0744243614659877
CTSK	125.222997869188	-1.82846199142953	0.230787816484816	-7.92269721720698	2.32413044387784e-15	2.11368170917945e-13
RFX5	209.232378043364	-0.441600509035339	0.123856479231677	-3.56542113722863	0.000363272387886108	0.00242520216360212
PI4KB	338.54872570321	-0.0984268756394122	0.0975816424789246	-1.00866180501799	0.313136855469772	0.506911883641357
PIP5K1A	379.871842359396	-0.0989899763269605	0.0704260095321545	-1.40558831864192	0.159846406751965	0.321141494322527
ANP32E	22.9105543022456	0.576140083166599	0.774969364764006	0.743435946454535	0.457217787992511	0.646154000760156
MINDY1	319.753244068736	0.0651475019910506	0.0938052640493337	0.694497293422558	0.487370397591631	0.670483782909781
ANXA9	377.134266698392	0.550740019081912	0.113089021104144	4.86996892982861	1.11615797835708e-06	1.60234698997405e-05
SELENBP1	2838.23812181746	0.688340925187572	0.122299903963496	5.628303072037	1.81991118589313e-08	4.10770499303225e-07
CERS2	8760.33009410407	0.199150315978852	0.11859541764059	1.67924123832835	0.0931050379600811	0.218654169738261
ENSA	566.801364558587	0.0835329551264303	0.0835392812613566	0.9999242735294	0.317347156428407	0.511211718889319
SEMA6C	100.367867941219	0.207609126402729	0.215402282304462	0.963820458082623	0.335135948034296	0.53002470902729
MRPL9	261.765761681013	-0.0196442333265847	0.0703195071934647	-0.279356811653117	0.779971011485332	0.879353386302689
ARNT	888.84870502167	0.223112549477373	0.083758637969323	2.66375570193834	0.00772736584551421	0.0312614522052258
POGZ	640.017579633367	0.0532178086879459	0.109601137727144	0.485558907430627	0.627279937339126	0.778831134908759
C1orf56	132.978502752302	0.46342114343827	0.189722836552998	2.4426218364536	0.0145810070179674	0.0523810180011736
OAZ3	11.4976331094333	0.423001419428432	0.267225769287163	1.58293648309745	0.113435942247862	0.252003183082491
HORMAD1	1.88367551428636	0.0452346900261632	0.438582682794319	0.103138340387636	0.917853176036302	0.960445351288836
GOLPH3L	245.120660747849	-0.0443743920774493	0.128510827531189	-0.34529691334125	0.729871166936956	0.847262078394929
GABPB2	316.797779968823	0.00727696460790523	0.0953646433075882	0.076306735447373	0.939175067357988	0.97002527758633
SYT14	0.038786159754722	0.411455205241768	3.92884572044549	0.104726740248561	0.916592642983077	NA
KCNH1	0.358705878830527	0.492823829304946	1.06467608166064	0.462886165843286	0.643445964154718	NA
DTL	14.6709101683353	-1.30753388201697	0.339815451577107	-3.84777642084435	0.000119194755132084	0.000947280567063771
DYRK3	50.0795113456629	-0.167111462919956	0.140657511191568	-1.18807350922312	0.234804450035701	0.419193563348414
EIF2D	299.565778767838	0.062219931737923	0.126231493264211	0.49290339620472	0.622080847480419	0.775469361914136
INTS7	259.476518322559	-0.0740736215010807	0.110278179743185	-0.67169789774897	0.501776039982238	0.683384285281349
VASH2	15.7153757036155	-0.855992780231218	0.299942374537876	-2.85385745028542	0.00431919072220926	0.0194881834691084
TAF1A	20.1701884149192	-0.570201889051843	0.314679074183635	-1.81201082573128	0.0699845237811707	0.177177093549394
SMYD2	404.291132909926	-0.428122190171571	0.0860011077437805	-4.97810088036374	6.42111887309445e-07	9.82882486937047e-06
SUSD4	41.2270216052688	0.0248021728888972	0.407482249332591	0.0608668793046086	0.951465227005663	0.976438583726557
DUSP10	562.06875143497	0.120056585476937	0.190722927639066	0.629481662027222	0.529033770482556	0.706022922680117
HHIPL2	0.570614764013703	-0.234331677438939	1.05757370008528	-0.221574796555591	0.824644904246886	0.905501025281574
TP53BP2	282.880563209773	-0.623183440600869	0.134195929037272	-4.64383267861862	3.4200457491329e-06	4.34781852839077e-05
ATP8B2	165.328554919755	-1.21951957638133	0.150530325701772	-8.10148766167836	5.4291152275219e-16	5.50179889260872e-14
FLG2	0.666938492451712	0.203870760773404	0.714788139402937	0.285218443808676	0.775476790854529	0.876906951866267
CRNN	0	NA	NA	NA	NA	NA
ADAM15	412.820481595279	-0.0176498098443705	0.12259683583209	-0.143966275512557	0.885527100405528	0.942105199286288
JTB	2105.96832914519	0.531757256855555	0.12880555430374	4.12837210110989	3.65340559854913e-05	0.00033934438533774
RAB13	815.697908418701	0.241313542249449	0.113939701198327	2.11790569671068	0.0341830550631141	0.102897295236057
S100A8	140.495856210362	0.429000720607141	0.262612428089639	1.63358879748336	0.102345221635583	0.234001948868981
TPM3	2068.69520975331	-0.189957594151113	0.0627308722315461	-3.0281357072473	0.00246067557944635	0.0121506868111563
